t,c_hash,key,GHz,CPU,IPC
60,14860617403089658233,pp_2,1.0,-0.0,1.0
60,14860617403089658233,pp_1,1.0,-0.0,1.0
60,14860617403089658233,pp_0,1.0,-0.0,1.0
60,14860617403089658233,group_committer,1.0,-0.0,1.0
60,14860617403089658233,worker_0,1.0,-0.0,1.0
61,14860617403089658233,pp_3,1.0,-0.0,1.0
61,14860617403089658233,pp_2,1.0,-0.0,1.0
61,14860617403089658233,pp_1,1.0,-0.0,1.0
61,14860617403089658233,pp_0,1.0,-0.0,1.0
61,14860617403089658233,group_committer,1.0,-0.0,1.0
61,14860617403089658233,worker_0,1.0,-0.0,1.0
62,14860617403089658233,pp_3,1.0,-0.0,1.0
62,14860617403089658233,pp_2,1.0,-0.0,1.0
62,14860617403089658233,pp_1,1.0,-0.0,1.0
62,14860617403089658233,pp_0,1.0,-0.0,1.0
62,14860617403089658233,group_committer,1.0,-0.0,1.0
62,14860617403089658233,worker_0,1.0,-0.0,1.0
63,14860617403089658233,pp_3,1.0,-0.0,1.0
63,14860617403089658233,pp_2,1.0,-0.0,1.0
63,14860617403089658233,pp_1,1.0,-0.0,1.0
63,14860617403089658233,pp_0,1.0,-0.0,1.0
63,14860617403089658233,group_committer,1.0,-0.0,1.0
63,14860617403089658233,worker_0,1.0,-0.0,1.0
64,14860617403089658233,pp_3,1.0,-0.0,1.0
64,14860617403089658233,pp_2,1.0,-0.0,1.0
64,14860617403089658233,pp_1,1.0,-0.0,1.0
64,14860617403089658233,pp_0,1.0,-0.0,1.0
64,14860617403089658233,group_committer,1.0,-0.0,1.0
64,14860617403089658233,worker_0,1.0,-0.0,1.0
65,14860617403089658233,pp_3,1.0,-0.0,1.0
65,14860617403089658233,pp_2,1.0,-0.0,1.0
65,14860617403089658233,pp_1,1.0,-0.0,1.0
65,14860617403089658233,pp_0,1.0,-0.0,1.0
65,14860617403089658233,group_committer,1.0,-0.0,1.0
65,14860617403089658233,worker_0,1.0,-0.0,1.0
66,14860617403089658233,pp_3,1.0,-0.0,1.0
66,14860617403089658233,pp_2,1.0,-0.0,1.0
66,14860617403089658233,pp_1,1.0,-0.0,1.0
66,14860617403089658233,pp_0,1.0,-0.0,1.0
66,14860617403089658233,group_committer,1.0,-0.0,1.0
66,14860617403089658233,worker_0,1.0,-0.0,1.0
67,14860617403089658233,pp_3,1.0,-0.0,1.0
67,14860617403089658233,pp_2,1.0,-0.0,1.0
67,14860617403089658233,pp_1,1.0,-0.0,1.0
67,14860617403089658233,pp_0,1.0,-0.0,1.0
67,14860617403089658233,group_committer,1.0,-0.0,1.0
67,14860617403089658233,worker_0,1.0,-0.0,1.0
68,14860617403089658233,pp_3,1.0,-0.0,1.0
68,14860617403089658233,pp_2,1.0,-0.0,1.0
68,14860617403089658233,pp_1,1.0,-0.0,1.0
68,14860617403089658233,pp_0,1.0,-0.0,1.0
68,14860617403089658233,group_committer,1.0,-0.0,1.0
68,14860617403089658233,worker_0,1.0,-0.0,1.0
69,14860617403089658233,pp_3,1.0,-0.0,1.0
69,14860617403089658233,pp_2,1.0,-0.0,1.0
69,14860617403089658233,pp_1,1.0,-0.0,1.0
69,14860617403089658233,pp_0,1.0,-0.0,1.0
69,14860617403089658233,group_committer,1.0,-0.0,1.0
69,14860617403089658233,worker_0,1.0,-0.0,1.0
70,14860617403089658233,pp_3,1.0,-0.0,1.0
70,14860617403089658233,pp_2,1.0,-0.0,1.0
70,14860617403089658233,pp_1,1.0,-0.0,1.0
70,14860617403089658233,pp_0,1.0,-0.0,1.0
70,14860617403089658233,group_committer,1.0,-0.0,1.0
70,14860617403089658233,worker_0,1.0,-0.0,1.0
71,14860617403089658233,pp_3,1.0,-0.0,1.0
71,14860617403089658233,pp_2,1.0,-0.0,1.0
71,14860617403089658233,pp_1,1.0,-0.0,1.0
71,14860617403089658233,pp_0,1.0,-0.0,1.0
71,14860617403089658233,group_committer,1.0,-0.0,1.0
71,14860617403089658233,worker_0,1.0,-0.0,1.0
72,14860617403089658233,pp_3,1.0,-0.0,1.0
72,14860617403089658233,pp_2,1.0,-0.0,1.0
72,14860617403089658233,pp_1,1.0,-0.0,1.0
72,14860617403089658233,pp_0,1.0,-0.0,1.0
72,14860617403089658233,group_committer,1.0,-0.0,1.0
72,14860617403089658233,worker_0,1.0,-0.0,1.0
73,14860617403089658233,pp_3,1.0,-0.0,1.0
73,14860617403089658233,pp_2,1.0,-0.0,1.0
73,14860617403089658233,pp_1,1.0,-0.0,1.0
73,14860617403089658233,pp_0,1.0,-0.0,1.0
73,14860617403089658233,group_committer,1.0,-0.0,1.0
73,14860617403089658233,worker_0,1.0,-0.0,1.0
74,14860617403089658233,pp_3,1.0,-0.0,1.0
74,14860617403089658233,pp_2,1.0,-0.0,1.0
74,14860617403089658233,pp_1,1.0,-0.0,1.0
74,14860617403089658233,pp_0,1.0,-0.0,1.0
74,14860617403089658233,group_committer,1.0,-0.0,1.0
74,14860617403089658233,worker_0,1.0,-0.0,1.0
75,14860617403089658233,pp_3,1.0,-0.0,1.0
75,14860617403089658233,pp_2,1.0,-0.0,1.0
75,14860617403089658233,pp_1,1.0,-0.0,1.0
75,14860617403089658233,pp_0,1.0,-0.0,1.0
75,14860617403089658233,group_committer,1.0,-0.0,1.0
75,14860617403089658233,worker_0,1.0,-0.0,1.0
76,14860617403089658233,pp_3,1.0,-0.0,1.0
76,14860617403089658233,pp_2,1.0,-0.0,1.0
76,14860617403089658233,pp_1,1.0,-0.0,1.0
76,14860617403089658233,pp_0,1.0,-0.0,1.0
76,14860617403089658233,group_committer,1.0,-0.0,1.0
76,14860617403089658233,worker_0,1.0,-0.0,1.0
77,14860617403089658233,pp_3,1.0,-0.0,1.0
77,14860617403089658233,pp_2,1.0,-0.0,1.0
77,14860617403089658233,pp_1,1.0,-0.0,1.0
77,14860617403089658233,pp_0,1.0,-0.0,1.0
77,14860617403089658233,group_committer,1.0,-0.0,1.0
77,14860617403089658233,worker_0,1.0,-0.0,1.0
78,14860617403089658233,pp_3,1.0,-0.0,1.0
78,14860617403089658233,pp_2,1.0,-0.0,1.0
78,14860617403089658233,pp_1,1.0,-0.0,1.0
78,14860617403089658233,pp_0,1.0,-0.0,1.0
78,14860617403089658233,group_committer,1.0,-0.0,1.0
78,14860617403089658233,worker_0,1.0,-0.0,1.0
79,14860617403089658233,pp_3,1.0,-0.0,1.0
79,14860617403089658233,pp_2,1.0,-0.0,1.0
79,14860617403089658233,pp_1,1.0,-0.0,1.0
79,14860617403089658233,pp_0,1.0,-0.0,1.0
79,14860617403089658233,group_committer,1.0,-0.0,1.0
79,14860617403089658233,worker_0,1.0,-0.0,1.0
80,14860617403089658233,pp_3,1.0,-0.0,1.0
80,14860617403089658233,pp_2,1.0,-0.0,1.0
80,14860617403089658233,pp_1,1.0,-0.0,1.0
80,14860617403089658233,pp_0,1.0,-0.0,1.0
80,14860617403089658233,group_committer,1.0,-0.0,1.0
80,14860617403089658233,worker_0,1.0,-0.0,1.0
81,14860617403089658233,pp_3,1.0,-0.0,1.0
81,14860617403089658233,pp_2,1.0,-0.0,1.0
81,14860617403089658233,pp_1,1.0,-0.0,1.0
81,14860617403089658233,pp_0,1.0,-0.0,1.0
81,14860617403089658233,group_committer,1.0,-0.0,1.0
81,14860617403089658233,worker_0,1.0,-0.0,1.0
82,14860617403089658233,pp_3,1.0,-0.0,1.0
82,14860617403089658233,pp_2,1.0,-0.0,1.0
82,14860617403089658233,pp_1,1.0,-0.0,1.0
82,14860617403089658233,pp_0,1.0,-0.0,1.0
82,14860617403089658233,group_committer,1.0,-0.0,1.0
82,14860617403089658233,worker_0,1.0,-0.0,1.0
83,14860617403089658233,pp_3,1.0,-0.0,1.0
83,14860617403089658233,pp_2,1.0,-0.0,1.0
83,14860617403089658233,pp_1,1.0,-0.0,1.0
83,14860617403089658233,pp_0,1.0,-0.0,1.0
83,14860617403089658233,group_committer,1.0,-0.0,1.0
83,14860617403089658233,worker_0,1.0,-0.0,1.0
84,14860617403089658233,pp_3,1.0,-0.0,1.0
84,14860617403089658233,pp_2,1.0,-0.0,1.0
84,14860617403089658233,pp_1,1.0,-0.0,1.0
84,14860617403089658233,pp_0,1.0,-0.0,1.0
84,14860617403089658233,group_committer,1.0,-0.0,1.0
84,14860617403089658233,worker_0,1.0,-0.0,1.0
85,14860617403089658233,pp_3,1.0,-0.0,1.0
85,14860617403089658233,pp_2,1.0,-0.0,1.0
85,14860617403089658233,pp_1,1.0,-0.0,1.0
85,14860617403089658233,pp_0,1.0,-0.0,1.0
85,14860617403089658233,group_committer,1.0,-0.0,1.0
85,14860617403089658233,worker_0,1.0,-0.0,1.0
86,14860617403089658233,pp_3,1.0,-0.0,1.0
86,14860617403089658233,pp_2,1.0,-0.0,1.0
86,14860617403089658233,pp_1,1.0,-0.0,1.0
86,14860617403089658233,pp_0,1.0,-0.0,1.0
86,14860617403089658233,group_committer,1.0,-0.0,1.0
86,14860617403089658233,worker_0,1.0,-0.0,1.0
87,14860617403089658233,pp_3,1.0,-0.0,1.0
87,14860617403089658233,pp_2,1.0,-0.0,1.0
87,14860617403089658233,pp_1,1.0,-0.0,1.0
87,14860617403089658233,pp_0,1.0,-0.0,1.0
87,14860617403089658233,group_committer,1.0,-0.0,1.0
87,14860617403089658233,worker_0,1.0,-0.0,1.0
88,14860617403089658233,pp_3,1.0,-0.0,1.0
88,14860617403089658233,pp_2,1.0,-0.0,1.0
88,14860617403089658233,pp_1,1.0,-0.0,1.0
88,14860617403089658233,pp_0,1.0,-0.0,1.0
88,14860617403089658233,group_committer,1.0,-0.0,1.0
88,14860617403089658233,worker_0,1.0,-0.0,1.0
89,14860617403089658233,pp_3,1.0,-0.0,1.0
89,14860617403089658233,pp_2,1.0,-0.0,1.0
89,14860617403089658233,pp_1,1.0,-0.0,1.0
89,14860617403089658233,pp_0,1.0,-0.0,1.0
89,14860617403089658233,group_committer,1.0,-0.0,1.0
89,14860617403089658233,worker_0,1.0,-0.0,1.0
90,14860617403089658233,pp_3,1.0,-0.0,1.0
90,14860617403089658233,pp_2,1.0,-0.0,1.0
90,14860617403089658233,pp_1,1.0,-0.0,1.0
90,14860617403089658233,pp_0,1.0,-0.0,1.0
90,14860617403089658233,group_committer,1.0,-0.0,1.0
90,14860617403089658233,worker_0,1.0,-0.0,1.0
91,14860617403089658233,pp_3,1.0,-0.0,1.0
91,14860617403089658233,pp_2,1.0,-0.0,1.0
91,14860617403089658233,pp_1,1.0,-0.0,1.0
91,14860617403089658233,pp_0,1.0,-0.0,1.0
91,14860617403089658233,group_committer,1.0,-0.0,1.0
91,14860617403089658233,worker_0,1.0,-0.0,1.0
92,14860617403089658233,pp_3,1.0,-0.0,1.0
92,14860617403089658233,pp_2,1.0,-0.0,1.0
92,14860617403089658233,pp_1,1.0,-0.0,1.0
92,14860617403089658233,pp_0,1.0,-0.0,1.0
92,14860617403089658233,group_committer,1.0,-0.0,1.0
92,14860617403089658233,worker_0,1.0,-0.0,1.0
93,14860617403089658233,pp_3,1.0,-0.0,1.0
93,14860617403089658233,pp_2,1.0,-0.0,1.0
93,14860617403089658233,pp_1,1.0,-0.0,1.0
93,14860617403089658233,pp_0,1.0,-0.0,1.0
93,14860617403089658233,group_committer,1.0,-0.0,1.0
93,14860617403089658233,worker_0,1.0,-0.0,1.0
94,14860617403089658233,pp_3,1.0,-0.0,1.0
94,14860617403089658233,pp_2,1.0,-0.0,1.0
94,14860617403089658233,pp_1,1.0,-0.0,1.0
94,14860617403089658233,pp_0,1.0,-0.0,1.0
94,14860617403089658233,group_committer,1.0,-0.0,1.0
94,14860617403089658233,worker_0,1.0,-0.0,1.0
95,14860617403089658233,pp_3,1.0,-0.0,1.0
95,14860617403089658233,pp_2,1.0,-0.0,1.0
95,14860617403089658233,pp_1,1.0,-0.0,1.0
95,14860617403089658233,pp_0,1.0,-0.0,1.0
95,14860617403089658233,group_committer,1.0,-0.0,1.0
95,14860617403089658233,worker_0,1.0,-0.0,1.0
96,14860617403089658233,pp_3,1.0,-0.0,1.0
96,14860617403089658233,pp_2,1.0,-0.0,1.0
96,14860617403089658233,pp_1,1.0,-0.0,1.0
96,14860617403089658233,pp_0,1.0,-0.0,1.0
96,14860617403089658233,group_committer,1.0,-0.0,1.0
96,14860617403089658233,worker_0,1.0,-0.0,1.0
97,14860617403089658233,pp_3,1.0,-0.0,1.0
97,14860617403089658233,pp_2,1.0,-0.0,1.0
97,14860617403089658233,pp_1,1.0,-0.0,1.0
97,14860617403089658233,pp_0,1.0,-0.0,1.0
97,14860617403089658233,group_committer,1.0,-0.0,1.0
97,14860617403089658233,worker_0,1.0,-0.0,1.0
98,14860617403089658233,pp_3,1.0,-0.0,1.0
98,14860617403089658233,pp_2,1.0,-0.0,1.0
98,14860617403089658233,pp_1,1.0,-0.0,1.0
98,14860617403089658233,pp_0,1.0,-0.0,1.0
98,14860617403089658233,group_committer,1.0,-0.0,1.0
98,14860617403089658233,worker_0,1.0,-0.0,1.0
99,14860617403089658233,pp_3,1.0,-0.0,1.0
99,14860617403089658233,pp_2,1.0,-0.0,1.0
99,14860617403089658233,pp_1,1.0,-0.0,1.0
99,14860617403089658233,pp_0,1.0,-0.0,1.0
99,14860617403089658233,group_committer,1.0,-0.0,1.0
99,14860617403089658233,worker_0,1.0,-0.0,1.0
100,14860617403089658233,pp_3,1.0,-0.0,1.0
100,14860617403089658233,pp_2,1.0,-0.0,1.0
100,14860617403089658233,pp_1,1.0,-0.0,1.0
100,14860617403089658233,pp_0,1.0,-0.0,1.0
100,14860617403089658233,group_committer,1.0,-0.0,1.0
100,14860617403089658233,worker_0,1.0,-0.0,1.0
101,14860617403089658233,pp_3,1.0,-0.0,1.0
101,14860617403089658233,pp_2,1.0,-0.0,1.0
101,14860617403089658233,pp_1,1.0,-0.0,1.0
101,14860617403089658233,pp_0,1.0,-0.0,1.0
101,14860617403089658233,group_committer,1.0,-0.0,1.0
101,14860617403089658233,worker_0,1.0,-0.0,1.0
102,14860617403089658233,pp_3,1.0,-0.0,1.0
102,14860617403089658233,pp_2,1.0,-0.0,1.0
102,14860617403089658233,pp_1,1.0,-0.0,1.0
102,14860617403089658233,pp_0,1.0,-0.0,1.0
102,14860617403089658233,group_committer,1.0,-0.0,1.0
102,14860617403089658233,worker_0,1.0,-0.0,1.0
103,14860617403089658233,pp_3,1.0,-0.0,1.0
103,14860617403089658233,pp_2,1.0,-0.0,1.0
103,14860617403089658233,pp_1,1.0,-0.0,1.0
103,14860617403089658233,pp_0,1.0,-0.0,1.0
103,14860617403089658233,group_committer,1.0,-0.0,1.0
103,14860617403089658233,worker_0,1.0,-0.0,1.0
104,14860617403089658233,pp_3,1.0,-0.0,1.0
104,14860617403089658233,pp_2,1.0,-0.0,1.0
104,14860617403089658233,pp_1,1.0,-0.0,1.0
104,14860617403089658233,pp_0,1.0,-0.0,1.0
104,14860617403089658233,group_committer,1.0,-0.0,1.0
104,14860617403089658233,worker_0,1.0,-0.0,1.0
105,14860617403089658233,pp_3,1.0,-0.0,1.0
105,14860617403089658233,pp_2,1.0,-0.0,1.0
105,14860617403089658233,pp_1,1.0,-0.0,1.0
105,14860617403089658233,pp_0,1.0,-0.0,1.0
105,14860617403089658233,group_committer,1.0,-0.0,1.0
105,14860617403089658233,worker_0,1.0,-0.0,1.0
106,14860617403089658233,pp_3,1.0,-0.0,1.0
106,14860617403089658233,pp_2,1.0,-0.0,1.0
106,14860617403089658233,pp_1,1.0,-0.0,1.0
106,14860617403089658233,pp_0,1.0,-0.0,1.0
106,14860617403089658233,group_committer,1.0,-0.0,1.0
106,14860617403089658233,worker_0,1.0,-0.0,1.0
107,14860617403089658233,pp_3,1.0,-0.0,1.0
107,14860617403089658233,pp_2,1.0,-0.0,1.0
107,14860617403089658233,pp_1,1.0,-0.0,1.0
107,14860617403089658233,pp_0,1.0,-0.0,1.0
107,14860617403089658233,group_committer,1.0,-0.0,1.0
107,14860617403089658233,worker_0,1.0,-0.0,1.0
108,14860617403089658233,pp_3,1.0,-0.0,1.0
108,14860617403089658233,pp_2,1.0,-0.0,1.0
108,14860617403089658233,pp_1,1.0,-0.0,1.0
108,14860617403089658233,pp_0,1.0,-0.0,1.0
108,14860617403089658233,group_committer,1.0,-0.0,1.0
108,14860617403089658233,worker_0,1.0,-0.0,1.0
109,14860617403089658233,pp_3,1.0,-0.0,1.0
109,14860617403089658233,pp_2,1.0,-0.0,1.0
109,14860617403089658233,pp_1,1.0,-0.0,1.0
109,14860617403089658233,pp_0,1.0,-0.0,1.0
109,14860617403089658233,group_committer,1.0,-0.0,1.0
109,14860617403089658233,worker_0,1.0,-0.0,1.0
110,14860617403089658233,pp_3,1.0,-0.0,1.0
110,14860617403089658233,pp_2,1.0,-0.0,1.0
110,14860617403089658233,pp_1,1.0,-0.0,1.0
110,14860617403089658233,pp_0,1.0,-0.0,1.0
110,14860617403089658233,group_committer,1.0,-0.0,1.0
110,14860617403089658233,worker_0,1.0,-0.0,1.0
111,14860617403089658233,pp_3,1.0,-0.0,1.0
111,14860617403089658233,pp_2,1.0,-0.0,1.0
111,14860617403089658233,pp_1,1.0,-0.0,1.0
111,14860617403089658233,pp_0,1.0,-0.0,1.0
111,14860617403089658233,group_committer,1.0,-0.0,1.0
111,14860617403089658233,worker_0,1.0,-0.0,1.0
112,14860617403089658233,pp_3,1.0,-0.0,1.0
112,14860617403089658233,pp_2,1.0,-0.0,1.0
112,14860617403089658233,pp_1,1.0,-0.0,1.0
112,14860617403089658233,pp_0,1.0,-0.0,1.0
112,14860617403089658233,group_committer,1.0,-0.0,1.0
112,14860617403089658233,worker_0,1.0,-0.0,1.0
113,14860617403089658233,pp_3,1.0,-0.0,1.0
113,14860617403089658233,pp_2,1.0,-0.0,1.0
113,14860617403089658233,pp_1,1.0,-0.0,1.0
113,14860617403089658233,pp_0,1.0,-0.0,1.0
113,14860617403089658233,group_committer,1.0,-0.0,1.0
113,14860617403089658233,worker_0,1.0,-0.0,1.0
114,14860617403089658233,pp_3,1.0,-0.0,1.0
114,14860617403089658233,pp_2,1.0,-0.0,1.0
114,14860617403089658233,pp_1,1.0,-0.0,1.0
114,14860617403089658233,pp_0,1.0,-0.0,1.0
114,14860617403089658233,group_committer,1.0,-0.0,1.0
114,14860617403089658233,worker_0,1.0,-0.0,1.0
115,14860617403089658233,pp_3,1.0,-0.0,1.0
115,14860617403089658233,pp_2,1.0,-0.0,1.0
115,14860617403089658233,pp_1,1.0,-0.0,1.0
115,14860617403089658233,pp_0,1.0,-0.0,1.0
115,14860617403089658233,group_committer,1.0,-0.0,1.0
115,14860617403089658233,worker_0,1.0,-0.0,1.0
116,14860617403089658233,pp_3,1.0,-0.0,1.0
116,14860617403089658233,pp_2,1.0,-0.0,1.0
116,14860617403089658233,pp_1,1.0,-0.0,1.0
116,14860617403089658233,pp_0,1.0,-0.0,1.0
116,14860617403089658233,group_committer,1.0,-0.0,1.0
116,14860617403089658233,worker_0,1.0,-0.0,1.0
117,14860617403089658233,pp_3,1.0,-0.0,1.0
117,14860617403089658233,pp_2,1.0,-0.0,1.0
117,14860617403089658233,pp_1,1.0,-0.0,1.0
117,14860617403089658233,pp_0,1.0,-0.0,1.0
117,14860617403089658233,group_committer,1.0,-0.0,1.0
117,14860617403089658233,worker_0,1.0,-0.0,1.0
118,14860617403089658233,pp_3,1.0,-0.0,1.0
118,14860617403089658233,pp_2,1.0,-0.0,1.0
118,14860617403089658233,pp_1,1.0,-0.0,1.0
118,14860617403089658233,pp_0,1.0,-0.0,1.0
118,14860617403089658233,group_committer,1.0,-0.0,1.0
118,14860617403089658233,worker_0,1.0,-0.0,1.0
119,14860617403089658233,pp_3,1.0,-0.0,1.0
119,14860617403089658233,pp_2,1.0,-0.0,1.0
119,14860617403089658233,pp_1,1.0,-0.0,1.0
119,14860617403089658233,pp_0,1.0,-0.0,1.0
119,14860617403089658233,group_committer,1.0,-0.0,1.0
119,14860617403089658233,worker_0,1.0,-0.0,1.0
